2175.42   0.835373
2442.89   0.831339
+KVIDZALine
ID:Z=3 A=7
3	7
13
443.691   0.885022
555.65   0.879356
649.073   0.875737
769.539   0.871323
893.73   0.867125
1052.27   0.862583
1257.55   0.857638
1462.83   0.853135
1631.51   0.849772
1825.46   0.846338
1978.48   0.843629
2184.18   0.840631
2455   0.836939
+KVIDZALine
ID:Z=3 A=8
3	8
9
794.379   0.874408
912.13   0.870452
1110.84   0.865057
1296.59   0.860573
1519.08   0.855805
1751.11   0.85166
2030.76   0.847164
2244.19   0.844197
2468.65   0.84132
+KVIDZALine
ID:Z=4 A=7
4	7
10
465.045   0.891581
549.678   0.887535
672.948   0.883579
840.375   0.879533
1039.08   0.874947
1239.62   0.871081
1488   0.866585
1721.66   0.863079
2052.84   0.858583
2568   0.852739
+KVIDZALine
ID:Z=4 A=9
4	9
8
672.948   0.889064
770.46   0.886097
959.968   0.881781
1197.31   0.877105
1418.09   0.873419
1703.27   0.869373
2115.39   0.864158
2551.44   0.859482
+KVIDZALine
ID:Z=4 A=10
4	10
7
998.6   0.883309
1182.58   0.879893
1473.29   0.875127
1756.62   0.870991
2056.52   0.867485
2246.02   0.865416
2573.52   0.86191
+KVIDCutLine
OK:gamma_line
above
9
26.8576   0.802608
42.585   0.789963
76.4595   0.78085
144.208   0.772648
203.488   0.768888
300.273   0.766154
371.651   0.765015
491.421   0.763648
1128.98   0.758522
+KVIDCutContour
OK:threshold
1
12
217.492   0.758619
216.55   0.826372
382.234   0.81604
381.293   0.875342
860.382   0.85646
859.484   0.875258
1068.88   0.870478
1069.58   0.914711
155.208   0.943984
5.3933   0.944229
17.9749   0.760076
217.492   0.758619
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1022
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1022
<PARAMETER> Runlist=98000-122999
<PARAMETER> ManualWidth=0.350000
<PARAMETER> ManualWidthScaling=0.010000
+KVIDZALine
ID:Z=1 A=1
1	1
13
45.9336   0.823065
55.066   0.81386
70.9035   0.804216
85.5228   0.796814
108.67   0.788964
145.218   0.782908
189.076   0.77831
252.426   0.772254
316.995   0.769002
421.767   0.765189
520.447   0.763058
684.914   0.761937
895.675   0.760815
+KVIDZALine
ID:Z=1 A=2
1	2
12
91.6142   0.821374
108.67   0.814758
133.036   0.807132
168.366   0.800179
208.301   0.793432
275.574   0.785375
353.544   0.779656
451.005   0.774721
556.995   0.771469
660.548   0.768666
781.158   0.766647
1063.79   0.763619
+KVIDZALine
ID:Z=1 A=3
1	3
12
135.472   0.822383
170.802   0.813524
203.695   0.80758
267.046   0.798384
330.396   0.79188
393.746   0.786945
500.955   0.780777
598.416   0.777301
736.082   0.773264
907.858   0.769899
1058.92   0.767768
1294.05   0.765525
+KVIDZALine
ID:Z=2 A=3
2	3
11
223.485   0.857947
279.238   0.850084
357.943   0.84228
482.919   0.832102
617.475   0.823761
768.319   0.816388
928.008   0.810259
1104.12   0.804866
1305.91   0.799505
1611.25   0.792213
2051.7   0.783635
+KVIDZALine
ID:Z=2 A=4
2	4
15
66.9523   0.898019
106.687   0.887509
172.922   0.874652
258.534   0.862505
351.859   0.852629
468.322   0.843206
587.099   0.835714
702.253   0.829388
832.66   0.823518
945.032   0.819306
1085.26   0.814735
1219.72   0.810674
1429.2   0.805563
1723.56   0.799826
2190.33   0.791141
+KVIDZALine
ID:Z=2 A=6
2	6
9
260.453   0.875805
350.364   0.866146
486.149   0.855776
649.457   0.846258
875.152   0.836031
1144.89   0.826655
1467.28   0.818341
1974.27   0.807905
2311.48   0.800976
+KVIDZALine
ID:Z=2 A=8
2	8
10
553.92   0.860861
669.112   0.854608
819.361   0.84751
1034.79   0.83944
1299.87   0.831973
1627.11   0.824082
1977.94   0.817848
2220.15   0.813871
2494.65   0.809991
2852.74   0.805427
+KVIDZALine
ID:Z=3 A=6
3	6
10
433.721   0.878979
516.358   0.874525
649.079   0.868309
851.298   0.861032
1069.65   0.855066
1326.54   0.848815
1632.97   0.842565
1957.76   0.836741
2214.64   0.832479
2494.65   0.828622
+KVIDZALine
ID:Z=3 A=7
3	7
13
451.285   0.881771
578.962   0.875798
669.112   0.872162
785.241   0.867992
902.676   0.864015
1082.5   0.859185
1282.5   0.854355
1491.69   0.849952
1673.35   0.846543
1860.51   0.843275
2032.99   0.840576
2244.01   0.837451
2512.17   0.833712
+KVIDZALine
ID:Z=3 A=8
3	8
9
786.807   0.871798
909.512   0.867708
1114.85   0.862163
1305.17   0.857982
1530.55   0.853164
1768.44   0.848801
2053.91   0.844347
2269.27   0.841166
2494.65   0.838076
+KVIDZALine
ID:Z=4 A=7
4	7
10
464.953   0.888977
554.306   0.884896
678.983   0.880993
842.103   0.876558
1046.78   0.871945
1245.36   0.867965
1496.29   0.863453
1738.39   0.860164
2074.47   0.855514
2601.23   0.849724
+KVIDZALine
ID:Z=4 A=9
4	9
8
686.641   0.885978
784.303   0.882979
974.515   0.878552
1216.27   0.873869
1442.48   0.870228
1732.58   0.86617
2153.92   0.860967
2599.42   0.856285
+KVIDZALine
ID:Z=4 A=10
4	10
7
994.649   0.880434
1179.96   0.876979
1487.97   0.872162
1763.43   0.868162
2081.46   0.864527
2274.28   0.862527
2609.83   0.858982
+KVIDCutLine
OK:gamma_line
above
9
28.2639   0.800403
55.066   0.784702
91.6142   0.776179
152.528   0.768553
216.623   0.764257
315.151   0.761476
391.309   0.760479
513.137   0.75947
920.041   0.758348
+KVIDCutContour
OK:threshold
1
12
219.708   0.758299
217.469   0.82792
342.002   0.822481
340.392   0.874655
891.436   0.853696
892.331   0.871593
1091.07   0.867297
1091.07   0.901783
158.383   0.943984
5.50364   0.944229
16.9655   0.758424
219.708   0.758299
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1041
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1041
<PARAMETER> Runlist=98000-122999
<PARAMETER> ManualWidth=0.350000
<PARAMETER> ManualWidthScaling=0.010000
+KVIDZALine
ID:Z=1 A=1
1	1
13
38.4014   0.81681
47.9495   0.807707
62.1718   0.798056
78.2533   0.790006
99.723   0.782974
123.849   0.777573
156.649   0.772181
185.171   0.76891
232.419   0.764732
299.772   0.761063
437.495   0.756782
575.605   0.75421
848.033   0.751165
+KVIDZALine
ID:Z=1 A=2
1	2
12
78.6123   0.814568
86.6545   0.810389
111.786   0.80244
141.944   0.795204
173.108   0.788682
231.413   0.780936
294.746   0.774821
361.094   0.769827
451.568   0.765649
605.375   0.761368
803.414   0.757496
1109.02   0.753827
+KVIDZALine
ID:Z=1 A=3
1	3
12
108.771   0.817524
142.95   0.808453
171.097   0.802338
225.343   0.793569
272.63   0.787968
328.925   0.782261
417.389   0.776044
493.789   0.772069
610.401   0.767891
790.076   0.763203
1006.92   0.759636
1443.39   0.754455
+KVIDZALine
ID:Z=2 A=3
2	3
11
182.001   0.855046
228.209   0.847794
299.012   0.83938
399.627   0.82966
509.184   0.821247
632.159   0.813559
760.702   0.807082
893.458   0.801505
1047.15   0.796391
1303.68   0.789304
1691.22   0.781645
+KVIDZALine
ID:Z=2 A=4
2	4
15
60.5232   0.894285
94.8713   0.883327
145.801   0.871719
214.496   0.860111
297.405   0.850174
389.196   0.84098
485.617   0.832965
579.844   0.826518
690.327   0.820474
779.061   0.816039
898.08   0.811105
1004.39   0.807068
1168.01   0.802093
1411.95   0.796018
1798.02   0.787637
+KVIDZALine
ID:Z=2 A=6
2	6
9
214.932   0.872469
305.567   0.862694
413.128   0.852423
544.697   0.843553
724.468   0.833093
949.246   0.82352
1209.41   0.815074
1625.19   0.804005
1905.24   0.797779
+KVIDZALine
ID:Z=2 A=8
2	8
10
457.241   0.859002
570.07   0.851182
688.45   0.844666
861.097   0.837014
1071.33   0.829244
1350.64   0.82099
1635.48   0.814257
1838.95   0.809695
2057.21   0.80622
2351.95   0.802239
+KVIDZALine
ID:Z=3 A=6
3	6
10
363.756   0.876432
444.019   0.871383
558.035   0.865229
713.581   0.858327
893.793   0.851923
1097.65   0.845845
1349.84   0.839486
1617.25   0.833743
1829.77   0.829544
2058.43   0.825834
+KVIDZALine
ID:Z=3 A=7
3	7
13
385.34   0.878989
484.908   0.873477
566.685   0.869535
646.948   0.866087
759.859   0.861131
885.072   0.856565
1057.74   0.851654
1230.4   0.847182
1379.9   0.84376
1535.42   0.840433
1664.12   0.837743
1835.56   0.834489
2064.44   0.830781
+KVIDZALine
ID:Z=3 A=8
3	8
9
668.311   0.868645
770.263   0.864351
940.874   0.858788
1092.76   0.85469
1280.02   0.850006
1475.61   0.845614
1710.73   0.841223
1889.66   0.838003
2074.84   0.834977
+KVIDZALine
ID:Z=4 A=7
4	7
10
389.5   0.885625
476.889   0.881526
572.599   0.877818
705.762   0.873426
870.134   0.868742
1034.51   0.864741
1252.98   0.86035
1444.4   0.856934
1716.97   0.852348
2151.83   0.84659
+KVIDZALine
ID:Z=4 A=9
4	9
8
563.656   0.883083
674.207   0.879758
809.796   0.875866
998.288   0.871383
1189.1   0.867318
1429.89   0.863131
1777.31   0.857813
2141.42   0.853421
+KVIDZALine
ID:Z=4 A=10
4	10
7
824.36   0.877818
976.244   0.874305
1230.09   0.869133
1456.88   0.865132
1716.97   0.861521
1877.18   0.859569
2151.83   0.856056
+KVIDCutLine
OK:gamma_line
above
9
18.9875   0.791784
49.299   0.775407
92.1932   0.766614
128.795   0.761873
178.551   0.758166
259.763   0.755408
316.314   0.754234
420.022   0.752502
956.923   0.747909
+KVIDCutContour
OK:threshold
1
12
194.05   0.7537
190.428   0.828933
322.909   0.824687
320.28   0.869975
827.714   0.846717
827.376   0.866392
1024.16   0.860995
1026.97   0.901783
149.077   0.943984
5.18027   0.944229
16.6557   0.754877
194.05   0.7537
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1131
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1131
<PARAMETER> Runlist=98000-122999
<PARAMETER> ManualWidth=0.350000
<PARAMETER> ManualWidthScaling=0.010000
+KVIDZALine
ID:Z=1 A=1
1	1
13
43.5399   0.814658
52.72   0.805941
68.4573   0.796331
85.506   0.788285
115.669   0.77968
156.324   0.773757
210.093   0.769287
259.928   0.766046
321.566   0.763587
388.449   0.761687
481.561   0.760011
575.986   0.759005
720.244   0.757776
+KVIDZALine
ID:Z=1 A=2
1	2
12
85.506   0.816446
99.932   0.808735
124.849   0.800689
152.39   0.793872
200.913   0.786385
263.861   0.779568
362.22   0.773198
439.595   0.769622
527.461   0.766605
631.065   0.764146
749.096   0.76247
894.666   0.760793
+KVIDZALine
ID:Z=1 A=3
1	3
12
126.161   0.817005
162.881   0.805941
202.224   0.799125
261.239   0.790967
328.123   0.785267
400.252   0.780015
485.496   0.775545
578.607   0.77208
671.721   0.76951
785.816   0.767387
890.732   0.765711
1067.79   0.763587
+KVIDZALine
ID:Z=2 A=3
2	3
11
232.089   0.848232
291.015   0.841037
381.302   0.83269
509.608   0.823048
645.079   0.814503
801.958   0.807212
970.124   0.801106
1145.54   0.795886
1339.31   0.790382
1668.15   0.783187
2160.3   0.774423
+KVIDZALine
ID:Z=2 A=4
2	4
15
80.7814   0.887603
130.67   0.875312
190.153   0.864635
274.581   0.853421
373.398   0.843283
493.322   0.833952
614.918   0.826211
739.424   0.81993
880.311   0.813935
996.633   0.809579
1145.54   0.805194
1293.35   0.801106
1523.18   0.79604
1801.06   0.790347
2289.8   0.781243
+KVIDZALine
ID:Z=2 A=6
2	6
9
286.604   0.865992
389.743   0.856241
519.049   0.845957
691.879   0.836739
923.848   0.826453
1210.49   0.816956
1542.24   0.808577
2072.46   0.797597
2429.57   0.79142
+KVIDZALine
ID:Z=2 A=8
2	8
10
588.739   0.85248
711.292   0.845236
877.528   0.837993
1098.08   0.830343
1375.25   0.822523
1718.95   0.814703
2083.92   0.808116
2343.89   0.804313
2621.76   0.800416
2999.23   0.795845
+KVIDZALine
ID:Z=3 A=6
3	6
10
451.042   0.871444
552.873   0.866666
696.929   0.860364
900.342   0.853309
1126.61   0.846684
1394.97   0.840203
1710.7   0.833722
2065.89   0.827673
2334.27   0.823497
2636.84   0.819896
+KVIDZALine
ID:Z=3 A=7
3	7
13
479.376   0.874335
603.033   0.868575
705.645   0.864398
834.567   0.860077
950.334   0.856333
1128.2   0.851438
1347.62   0.846252
1573.89   0.841067
1763.33   0.837611
1958.02   0.83473
2123.79   0.831706
2347.42   0.828105
2636.84   0.824649
+KVIDZALine
ID:Z=3 A=8
3	8
9
845.092   0.86339
971.382   0.859357
1195.03   0.853885
1397.61   0.849852
1634.41   0.8451
1884.36   0.840779
2181.66   0.836458
2410.56   0.833146
2647.35   0.830122
+KVIDZALine
ID:Z=4 A=7
4	7
10
498.131   0.88189
593.859   0.877842
727.433   0.87397
902.194   0.86957
1121.48   0.864994
1334.23   0.861046
1603.07   0.856569
1861.7   0.853026
2222.51   0.848693
2786.85   0.84295
+KVIDZALine
ID:Z=4 A=9
4	9
8
735.333   0.88065
855.694   0.877254
1065.63   0.87222
1339.29   0.867224
1548.54   0.86357
1851.7   0.859213
2297.05   0.854174
2774.61   0.849178
+KVIDZALine
ID:Z=4 A=10
4	10
7
1062.95   0.87468
1272.21   0.870728
1599.52   0.865732
1889.27   0.861662
2232.68   0.857828
2458.03   0.855516
2796.07   0.852588
+KVIDCutLine
OK:gamma_line
above
9
26.4911   0.790967
50.0971   0.777221
92.0632   0.768169
132.718   0.763475
195.666   0.759452
296.648   0.756547
385.827   0.755876
457.956   0.755429
666.475   0.754312
+KVIDCutContour
OK:threshold
1
12
189.629   0.751908
190.557   0.817249
437.224   0.815476
436.956   0.864227
684.566   0.853765
682.239   0.872618
828.831   0.867461
824.178   0.911773
166.474   0.943984
5.78481   0.944229
17.9607   0.75304
189.629   0.751908
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1141
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1141
<PARAMETER> Runlist=98000-122999
<PARAMETER> ManualWidth=0.350000
<PARAMETER> ManualWidthScaling=0.010000
+KVIDZALine
ID:Z=1 A=1
1	1
13
46.9766   0.815696
57.9654   0.806227
71.7012   0.796637
84.0635   0.788746
108.788   0.780127
135.76   0.774228
182.253   0.769404
229.663   0.765682
294.223   0.76204
353.614   0.759032
491.765   0.75662
596.412   0.755121
877.997   0.752571
+KVIDZALine
ID:Z=1 A=2
1	2
12
97.2372   0.814873
109.205   0.809231
134.886   0.801128
165.105   0.79433
203.507   0.787495
272.245   0.780127
364.241   0.773384
458.556   0.768801
548.885   0.765786
684.379   0.76253
874.337   0.759394
1171.95   0.756092
+KVIDZALine
ID:Z=1 A=3
1	3
12
149.044   0.815958
182.253   0.807998
216.791   0.801365
276.568   0.792681
342.987   0.78641
414.719   0.781585
491.765   0.777243
627.259   0.771575
738.843   0.768198
873.009   0.765424
1052.34   0.76265
1429.6   0.759153
+KVIDZALine
ID:Z=2 A=3
2	3
11
221.264   0.854758
274.451   0.847784
364.871   0.838884
489.864   0.82924
641.45   0.820897
811.652   0.812806
976.536   0.807037
1141.42   0.801813
1351.52   0.796526
1683.94   0.7895
2173.27   0.781192
+KVIDZALine
ID:Z=2 A=4
2	4
15
69.8117   0.894461
98.9301   0.881365
168.075   0.868977
250.516   0.859779
360.425   0.849872
488.203   0.840358
609.537   0.833034
739.849   0.82635
883.456   0.820369
1011.11   0.815884
1150.45   0.811491
1295.66   0.807441
1508.41   0.802252
1832.86   0.796097
2319.54   0.788029
+KVIDZALine
ID:Z=2 A=6
2	6
9
267.96   0.872227
367.782   0.862654
521.675   0.852006
682.035   0.843228
933.436   0.833093
1226.52   0.823651
1566.92   0.815322
2093.97   0.804005
2454.79   0.797779
+KVIDZALine
ID:Z=2 A=8
2	8
10
571.778   0.857285
706.201   0.850247
874.23   0.844335
1109.47   0.837014
1389.52   0.829132
1736.78   0.821248
2105.55   0.814608
2368.22   0.810775
2648.96   0.806847
3030.36   0.802239
+KVIDZALine
ID:Z=3 A=6
3	6
10
449.029   0.875891
555.386   0.871099
691.772   0.865735
911.993   0.858546
1140.98   0.852001
1414.26   0.845844
1739.19   0.839486
2093.49   0.833957
2364.75   0.830104
2657.29   0.826492
+KVIDZALine
ID:Z=3 A=7
3	7
13
477.183   0.878858
601.056   0.873381
699.957   0.869598
832.927   0.865384
967.049   0.861399
1160.03   0.856565
1362.16   0.851898
1588.2   0.847202
1778.48   0.843851
1987.11   0.840339
2173.27   0.838007
2386.02   0.835004
2662.6   0.831625
+KVIDZALine
ID:Z=3 A=8
3	8
9
856.862   0.868755
984.515   0.864782
1210.56   0.859243
1415.34   0.855149
1654.68   0.850333
1907.33   0.845998
2207.84   0.841663
2439.21   0.838412
2678.56   0.835402
+KVIDZALine
ID:Z=4 A=7
4	7
10
512.111   0.885936
607.744   0.881885
729.211   0.877798
902.072   0.873429
1122.81   0.868755
1332.16   0.865004
1607.1   0.86053
1862.92   0.856985
2221.54   0.852681
2780.99   0.846857
+KVIDZALine
ID:Z=4 A=9
4	9
8
741.63   0.883404
846.225   0.880194
1035.04   0.87598
1300.99   0.871035
1537.77   0.867367
1846.19   0.863316
2293.27   0.858167
2766.65   0.853525
+KVIDZALine
ID:Z=4 A=10
4	10
7
1064.29   0.878027
1354.17   0.872667
1588.2   0.869237
1883.39   0.865384
2221.14   0.861772
2425.92   0.859845
2782.28   0.856233
+KVIDCutLine
OK:gamma_line
above
9
22.2521   0.787047
40.1087   0.768352
96.4257   0.760705
158.238   0.756577
222.796   0.752935
327.188   0.750143
405.482   0.749051
534.6   0.747716
1225.52   0.742617
+KVIDCutContour
OK:threshold
1
12
361.516   0.746215
360.607   0.816244
542.721   0.811955
545.615   0.863114
1004.92   0.847804
1004.92   0.867619
1222.73   0.86266
1219.8   0.900133
168.202   0.943984
5.84485   0.944229
15.8435   0.749669
361.516   0.746215
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_11
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_11
<PARAMETER> Runlist=98000-122999
<PARAMETER> ManualWidth=0.350000
<PARAMETER> ManualWidthScaling=0.010000
+KVIDZALine
ID:Z=1 A=1
1	1
14
23.9617   0.854013
32.4505   0.836304
46.1664   0.819171
60.4656   0.808945
82.936   0.798019
118.684   0.787372
158.518   0.781489
200.395   0.776586
257.592   0.771683
313.767   0.768041
357.687   0.76622
435.312   0.764118
556.856   0.761737
788.806   0.759369
+KVIDZALine
ID:Z=1 A=2
1	2
12
48.2303   0.847355
77.829   0.826036
102.342   0.817631
146.261   0.804883
193.245   0.795637
255.549   0.787933
328.067   0.780929
402.627   0.776866
506.809   0.772103
613.031   0.769161
779.517   0.765379
1040.99   0.762017
+KVIDZALine
ID:Z=1 A=3
1	3
13
76.53   0.844192
98.0526   0.834709
134.343   0.822131
165.84   0.814766
225.412   0.804292
275.511   0.797639
326.729   0.792274
415.293   0.785299
485.329   0.781055
606.817   0.776527
768.701   0.771424
991.766   0.767728
1344.08   0.76371
+KVIDZALine
ID:Z=2 A=3
2	3
11
197.463   0.862771
248.303   0.855366
316.844   0.846991
438.707   0.836856
553.349   0.828651
685.485   0.821038
825.161   0.814778
972.896   0.809194
1147.49   0.804118
1416.1   0.797181
1838.4   0.788659
+KVIDZALine
ID:Z=2 A=4
2	4
15
59.3591   0.902551
107.98   0.88718
152.208   0.878855
228.853   0.867594
313.671   0.857657
419.822   0.847929
527.157   0.840195
629.889   0.833991
750.009   0.827893
849.113   0.823611
972.02   0.81882
1091.03   0.81519
1319.4   0.808517
1526.23   0.80378
1856.14   0.796927
+KVIDZALine
ID:Z=2 A=6
2	6
8
225.58   0.880114
309.812   0.870454
440.667   0.859618
578.702   0.851204
787.127   0.840626
1031.51   0.830966
1314.36   0.822443
1890.34   0.809224
+KVIDZALine
ID:Z=2 A=8
2	8
9
477.317   0.865037
589.626   0.857935
730.014   0.851969
926.559   0.844583
1160.53   0.836629
1448.99   0.828987
1758.78   0.821974
2138.58   0.815636
2529.4   0.810152
+KVIDZALine
ID:Z=3 A=6
3	6
9
370.039   0.883853
466.874   0.878264
578.043   0.872436
752.637   0.865549
954.094   0.859199
1179.72   0.853172
1456.39   0.846607
1727.69   0.841334
2012.41   0.837137
+KVIDZALine
ID:Z=3 A=7
3	7
13
401.362   0.885621
504.18   0.880099
583.415   0.876526
698.916   0.872221
801   0.868492
952.369   0.863879
1138.24   0.85891
1324.12   0.854384
1482.4   0.850925
1652.46   0.847552
1790.99   0.844845
2005.24   0.841625
2193.93   0.838764
+KVIDZALine
ID:Z=3 A=8
3	8
9
723.709   0.875725
829.849   0.871671
1016.57   0.866067
1187.57   0.861894
1390.02   0.857125
1600.34   0.852714
1857.82   0.847945
2026.86   0.845322
2182.13   0.843414
+KVIDZALine
ID:Z=4 A=7
4	7
9
401.362   0.893013
479.983   0.88884
584.157   0.884786
727.64   0.880613
908.469   0.875486
1099.14   0.871468
1322.09   0.867271
1660.53   0.861674
2190   0.85486
+KVIDZALine
ID:Z=4 A=9
4	9
8
631.33   0.888363
787.557   0.883844
967.436   0.879659
1201.34   0.875248
1401.82   0.871552
1659.3   0.867498
2054.38   0.86249
2386.55   0.858437
+KVIDZALine
ID:Z=4 A=10
4	10
6
798.399   0.886098
1046.06   0.880732
1317.3   0.875725
1578.71   0.871433
1844.07   0.867737
2337.41   0.862133
+KVIDCutLine
OK:gamma_line
above
9
24.7173   0.805863
45.145   0.788633
74.7649   0.778687
118.684   0.771543
179.967   0.765239
238.185   0.762297
304.575   0.760056
401.422   0.759189
961.618   0.756149
+KVIDCutContour
OK:threshold
1
12
190.785   0.762651
184.097   0.843447
334.329   0.841142
331.955   0.875283
775.044   0.85928
775.302   0.875828
934.728   0.871692
934.457   0.91796
169.889   0.943984
5.90344   0.944229
19.8422   0.764883
190.785   0.762651
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_12
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_12
<PARAMETER> Runlist=98000-122999
<PARAMETER> ManualWidth=0.350000
<PARAMETER> ManualWidthScaling=0.010000
+KVIDZALine
ID:Z=1 A=1
1	1
13
47.4229   0.827227
63.6233   0.813751
82.7693   0.804328
101.916   0.796627
144.625   0.78842
179.972   0.784063
230.045   0.778592
278.646   0.774944
361.121   0.771195
456.851   0.769067
636.528   0.766534
835.35   0.764913
1224.16   0.762684
+KVIDZALine
ID:Z=1 A=2
1	2
12
96.0238   0.824289
118.115   0.815271
156.407   0.807469
196.172   0.800174
247.719   0.792473
337.557   0.784975
437.705   0.779909
546.69   0.775653
732.258   0.771904
907.516   0.769574
1196.17   0.767142
1427.4   0.76623
+KVIDZALine
ID:Z=1 A=3
1	3
12
155.875   0.823042
190.28   0.814359
228.573   0.807469
310.619   0.798042
394.995   0.79146
484.833   0.78609
615.909   0.781226
735.203   0.777882
898.679   0.774437
1144.63   0.771499
1334.61   0.77008
1610.03   0.768459
+KVIDZALine
ID:Z=2 A=3
2	3
11
224.191   0.861787
281.924   0.854367
370.927   0.845996
496.012   0.836103
633.125   0.827732
789.483   0.820502
962.674   0.813653
1145.5   0.808516
1318.69   0.80395
1643.43   0.797044
2119.71   0.787778
+KVIDZALine
ID:Z=2 A=4
2	4
15
63.0239   0.901741
103.917   0.891086
176.082   0.878529
263.809   0.866434
357.281   0.857038
479.255   0.847485
597.043   0.839715
721.109   0.833859
861.647   0.827161
977.115   0.822975
1126.25   0.818403
1265.77   0.814423
1470.24   0.809277
1778.14   0.802808
2249.62   0.793866
+KVIDZALine
ID:Z=2 A=6
2	6
9
255.463   0.879325
358.9   0.869614
508.039   0.859174
659.586   0.850191
902.54   0.839751
1186.38   0.830282
1513.54   0.821785
2035.52   0.810617
2386.73   0.804304
+KVIDZALine
ID:Z=2 A=8
2	8
10
563.366   0.864402
690.858   0.857205
854.431   0.851109
1068.52   0.843613
1350.17   0.835793
1688.71   0.827846
2048.23   0.821153
2304.29   0.817289
2578   0.813329
2949.81   0.808684
+KVIDZALine
ID:Z=3 A=6
3	6
10
